;operation_time;symbol;operation_type;position;coin_amount;price;fee;comission;comission_fee;after_comission_calculated_coin_amount;total_cash;stop_price;sell_price;explanation
6763;2021-10-01 15:55:00;btcusdt;Buy;Short;-0.0011188799999999998;46966.48909773903;-53.2262192;-1.1188799999999999e-06;-0.05254986532167824;-0.0011177611199999998;-42.71120086208105;-;-;Profit!
6764;2021-10-01 17:10:00;btcusdt;Buy;Long;-0.00177;47100.0;-83.367;-1.7700000000000002e-06;-0.08336700000000001;-0.0017682300000000002;-42.627833862081054;46859.24696222567;47461.1295566615;
6765;2021-10-01 17:20:00;btcusdt;Sell;Long;-0.0017682300000000002;47461.1295566615;-83.83827092285959;-1.7682300000000003e-06;-0.08392219311597558;-0.0017664617700000002;-43.18247178494064;-;-;Profit!
6766;2021-10-01 19:15:00;btcusdt;Buy;Short;-0.00189;47455.27;-89.6904603;-1.89e-06;-0.08969046029999998;-0.00188811;-43.09278132464063;47683.54010850581;47112.86483724127;
6767;2021-10-01 19:45:00;btcusdt;Sell;Short;-0.00188811;47683.54010850581;-89.6904603;-1.88811e-06;-0.09003176891427091;-0.00188622189;-42.85994354081096;-;-;Loss!
6768;2021-10-01 20:15:00;btcusdt;Buy;Short;-0.00225;47545.91;-106.9782975;-2.25e-06;-0.10697829750000001;-0.0022477499999999997;-42.75296524331095;47736.52133792225;47259.99299311664;
6769;2021-10-01 20:25:00;btcusdt;Sell;Short;-0.0022477499999999997;47736.52133792225;-106.9782975;-2.2477499999999998e-06;-0.10729976583731472;-0.0022455022499999998;-42.52305501346438;-;-;Loss!
6770;2021-10-01 21:45:00;btcusdt;Buy;Short;-0.00194;47857.65;-92.84384100000001;-1.94e-06;-0.09284384100000001;-0.0019380600000000001;-42.430211172464375;48077.019598653234;47528.595602020156;
6771;2021-10-01 22:05:00;btcusdt;Sell;Short;-0.0019380600000000001;48077.019598653234;-92.84384100000001;-1.9380600000000003e-06;-0.0931761486033659;-0.0019361219400000002;-42.40429862954286;-;-;Loss!
6772;2021-10-01 22:15:00;btcusdt;Buy;Short;-0.00202;47876.51;-96.71055020000001;-2.02e-06;-0.09671055020000001;-0.00201798;-42.30758807934284;48086.82852461425;47561.03221307864;
6773;2021-10-01 22:35:00;btcusdt;Sell;Short;-0.00201798;48086.82852461425;-96.71055020000001;-2.01798e-06;-0.09703825822610106;-0.00201596202;-42.08307937995142;-;-;Loss!
6774;2021-10-01 23:45:00;btcusdt;Buy;Short;-0.00204;48134.29;-98.1939516;-2.0400000000000004e-06;-0.09819395160000002;-0.00203796;-41.984885428351426;48340.56310766649;47824.88033850027;
6775;2021-10-01 23:55:00;btcusdt;Sell;Short;-0.00203796;48340.56310766649;-98.1939516;-2.03796e-06;-0.09851613399089999;-0.00203592204;-41.7654890038606;-;-;Loss!
6776;2021-10-02 00:25:00;btcusdt;Buy;Short;-0.0022;48365.97;-106.405134;-2.2e-06;-0.10640513400000001;-0.0021978;-41.65908386986061;48555.42772612925;48081.78341080612;
6777;2021-10-02 00:30:00;btcusdt;Buy;Short;-0.0021978;48081.78341080612;-106.405134;-2.1978000000000004e-06;-0.1056741435802697;-0.0021956022;-42.48456944530519;-;-;Profit!
6778;2021-10-02 01:50:00;btcusdt;Buy;Long;-0.00245;48097.3;-117.838385;-2.45e-06;-0.117838385;-0.0024475499999999997;-42.36673106030517;47923.93640240657;48357.34539639015;
6779;2021-10-02 02:10:00;btcusdt;Buy;Long;-0.0024475499999999997;47923.93640240657;-117.17893431116849;-2.44755e-06;-0.1172962305417102;-0.0024451024499999997;-41.82511875647367;-;-;Loss!
6780;2021-10-02 03:10:00;btcusdt;Buy;Long;-0.00215;47889.26;-102.961909;-2.15e-06;-0.10296190900000002;-0.00214785;-41.722156847473684;47694.456305108564;48181.46554233716;
6781;2021-10-02 03:45:00;btcusdt;Buy;Long;-0.00214785;47694.456305108564;-102.33809743695251;-2.14785e-06;-0.10244053797492743;-0.00214570215;-41.201307193426175;-;-;Loss!
6782;2021-10-02 04:25:00;btcusdt;Buy;Long;-0.00242;47863.78;-115.8303476;-2.4199999999999997e-06;-0.11583034759999998;-0.00241758;-41.085476845826165;47693.44241321347;48119.28638017979;
6783;2021-10-02 04:45:00;btcusdt;Buy;Long;-0.00241758;47693.44241321347;-115.18740979682728;-2.41758e-06;-0.11530271250933662;-0.00241516242;-40.55836939025346;-;-;Loss!
6784;2021-10-02 05:05:00;btcusdt;Buy;Long;-0.00272;47742.07;-129.8584304;-2.7200000000000002e-06;-0.1298584304;-0.0027172800000000003;-40.42851095985347;47592.8282124784;47965.9326812824;
6785;2021-10-02 05:20:00;btcusdt;Buy;Long;-0.0027172800000000003;47592.8282124784;-129.19371720495812;-2.7172800000000005e-06;-0.12932304024520333;-0.0027145627200000004;-39.89365619521158;-;-;Loss!
6786;2021-10-02 06:10:00;btcusdt;Buy;Long;-0.00267;47662.3;-127.25834100000002;-2.6700000000000003e-06;-0.12725834100000002;-0.00266733;-39.76639785421156;47512.65989737051;47886.76015394424;
6787;2021-10-02 06:25:00;btcusdt;Buy;Long;-0.00266733;47512.65989737051;-126.60521118092923;-2.66733e-06;-0.12673194312405328;-0.00266466267;-39.24052637614079;-;-;Loss!
6788;2021-10-02 06:55:00;btcusdt;Buy;Long;-0.00281;47604.13;-133.76760529999999;-2.81e-06;-0.1337676053;-0.00280719;-39.1067587708408;47464.69517691451;47813.282234628234;
6789;2021-10-02 07:50:00;btcusdt;Sell;Long;-0.00280719;47813.282234628234;-134.0867467884698;-2.80719e-06;-0.13422096775622605;-0.00280438281;-39.55966786461062;-;-;Profit!
6790;2021-10-02 09:10:00;btcusdt;Buy;Short;-0.00325;47729.71;-155.1215575;-3.25e-06;-0.15512155749999998;-0.0032467499999999996;-39.40454630711059;47851.6082614056;47546.8626078916;
6791;2021-10-02 09:45:00;btcusdt;Sell;Short;-0.0032467499999999996;47851.6082614056;-155.1215575;-3.24675e-06;-0.15536220912271861;-0.0032435032499999994;-39.20804269173885;-;-;Loss!
6792;2021-10-02 10:00:00;btcusdt;Buy;Short;-0.00381;47725.01;-181.8322881;-3.81e-06;-0.18183228810000002;-0.00380619;-39.026210403638856;47828.00918397382;47570.51122403927;
6793;2021-10-02 10:20:00;btcusdt;Buy;Short;-0.00380619;47570.51122403927;-181.8322881;-3.8061900000000002e-06;-0.18106240411582605;-0.00380238381;-39.81252825635009;-;-;Profit!
6794;2021-10-02 11:05:00;btcusdt;Buy;Long;-0.00361;47759.9;-172.413239;-3.61e-06;-0.17241323900000002;-0.00360639;-39.6401150173501;47649.48306739978;47925.52539890034;
6795;2021-10-02 12:00:00;btcusdt;Buy;Long;-0.00360639;47649.48306739978;-171.67077662020046;-3.60639e-06;-0.1718426192394399;-0.00360278361;-39.07006587655053;-;-;Loss!
6796;2021-10-02 13:35:00;btcusdt;Buy;Long;-0.00334;47650.75;-159.153505;-3.34e-06;-0.159153505;-0.00333666;-38.91091237155052;47533.91836356127;47825.99745465809;
6797;2021-10-02 15:10:00;btcusdt;Sell;Long;-0.00333666;47825.99745465809;-159.4195135743924;-3.33666e-06;-0.15957909266705947;-0.00333332334;-39.33607445094293;-;-;Profit!
6798;2021-10-02 15:20:00;btcusdt;Buy;Short;-0.00346;47663.41;-164.9153986;-3.46e-06;-0.1649153986;-0.00345654;-39.171159052342944;47776.995190731745;47493.03221390239;
6799;2021-10-02 15:40:00;btcusdt;Sell;Short;-0.00345654;47776.995190731745;-164.9153986;-3.45654e-06;-0.16514309495657192;-0.00345308346;-38.97753745059289;-;-;Loss!
6800;2021-10-02 17:15:00;btcusdt;Buy;Short;-0.00217;47925.22;-103.9977274;-2.17e-06;-0.1039977274;-0.00216783;-38.87353972319289;48104.886744634474;47655.719883048296;
6801;2021-10-02 18:10:00;btcusdt;Buy;Short;-0.00216783;47655.719883048296;-103.9977274;-2.16783e-06;-0.10330949923406858;-0.00216566217;-39.856562764619106;-;-;Profit!
6802;2021-10-02 18:40:00;btcusdt;Buy;Long;-0.00262;47930.89;-125.57893179999999;-2.62e-06;-0.1255789318;-0.00261738;-39.730983832819106;47778.94582775799;48158.80625836301;
6803;2021-10-02 20:15:00;btcusdt;Buy;Long;-0.00261738;47778.94582775799;-124.93060157342654;-2.61738e-06;-0.1250556572306572;-0.0026147626199999998;-39.20823253804565;-;-;Loss!
6804;2021-10-02 21:00:00;btcusdt;Buy;Long;-0.00389;47864.02;-186.19103779999998;-3.89e-06;-0.1861910378;-0.00388611;-39.02204150024565;47763.13331988703;48015.350020169455;
6805;2021-10-02 21:05:00;btcusdt;Sell;Long;-0.00388611;48015.350020169455;-186.40633893501385;-3.88611e-06;-0.18659293186688072;-0.00388222389;-39.423533673059524;-;-;Profit!
6806;2021-10-02 22:10:00;btcusdt;Buy;Short;-0.00293;48039.68;-140.7562624;-2.93e-06;-0.1407562624;-0.00292707;-39.28277741065952;48174.1602256868;47837.9596614698;
6807;2021-10-03 00:00:00;btcusdt;Sell;Short;-0.00292707;48174.1602256868;-140.7562624;-2.92707e-06;-0.14100913917180105;-0.00292414293;-39.49003400949266;-;-;Loss!
6808;2021-10-03 00:45:00;btcusdt;Buy;Short;-0.00369;48070.21;-177.3790749;-3.6900000000000002e-06;-0.17737907490000002;-0.00368631;-39.31265493459264;48177.323780181585;47909.53932972762;
6809;2021-10-03 01:10:00;btcusdt;Sell;Short;-0.00368631;48177.323780181585;-177.3790749;-3.68631e-06;-0.17759655042412117;-0.0036826236899999997;-39.31878027350382;-;-;Loss!
6810;2021-10-03 03:35:00;btcusdt;Buy;Long;-0.00201;47314.53;-95.1022053;-2.0100000000000002e-06;-0.0951022053;-0.00200799;-39.22367806820381;47118.56701336961;47608.47447994558;
6811;2021-10-03 03:50:00;btcusdt;Sell;Long;-0.00200799;47608.47447994558;-95.50174333031494;-2.00799e-06;-0.09559734067098592;-0.00200598201;-39.71831830381876;-;-;Profit!
6812;2021-10-03 05:15:00;btcusdt;Buy;Short;-0.00283;47566.11;-134.6120913;-2.83e-06;-0.13461209130000001;-0.00282717;-39.58370621251876;47706.34786779115;47355.75319831328;
6813;2021-10-03 05:40:00;btcusdt;Sell;Short;-0.00282717;47706.34786779115;-134.6120913;-2.82717e-06;-0.1348739555013831;-0.00282434283;-39.38581852112835;-;-;Loss!
6814;2021-10-03 07:25:00;btcusdt;Buy;Short;-0.00341;47959.14;-163.5406674;-3.41e-06;-0.1635406674;-0.0034065899999999997;-39.22227785372834;48074.60916006204;47785.936259906935;
6815;2021-10-03 07:30:00;btcusdt;Sell;Short;-0.0034065899999999997;48074.60916006204;-163.5406674;-3.40659e-06;-0.16377048281857576;-0.00340318341;-39.02914487383857;-;-;Loss!
6816;2021-10-03 08:00:00;btcusdt;Buy;Short;-0.00363;47990.14;-174.2042082;-3.63e-06;-0.1742042082;-0.00362637;-38.85494066563854;48097.73399935098;47828.74900097353;
6817;2021-10-03 09:25:00;btcusdt;Buy;Short;-0.00362637;47828.74900097353;-174.2042082;-3.6263699999999997e-06;-0.17344474051466036;-0.00362274363;-39.83953671263436;-;-;Profit!
6818;2021-10-03 10:15:00;btcusdt;Buy;Long;-0.00486;47980.57;-233.18557019999997;-4.86e-06;-0.2331855702;-0.00485514;-39.60635114243439;47898.661577249135;48103.43263412629;
6819;2021-10-03 10:40:00;btcusdt;Buy;Long;-0.00485514;47898.661577249135;-232.3221530623952;-4.85514e-06;-0.23255470777016535;-0.00485028486;-38.97611957502957;-;-;Loss!
6820;2021-10-03 11:55:00;btcusdt;Buy;Long;-0.00344;47805.8;-164.451952;-3.44e-06;-0.164451952;-0.00343656;-38.811667623029564;47692.399691426894;47975.90046285967;
6821;2021-10-03 13:05:00;btcusdt;Sell;Long;-0.00343656;47975.90046285967;-164.70718843415037;-3.43656e-06;-0.164872060494645;-0.00343312344;-39.23135600917993;-;-;Profit!
6822;2021-10-03 14:05:00;btcusdt;Buy;Short;-0.00376;47939.48;-180.2524448;-3.76e-06;-0.18025244480000002;-0.00375624;-39.05110356437996;48043.873484001626;47782.889773997565;
6823;2021-10-03 14:10:00;btcusdt;Sell;Short;-0.00375624;48043.873484001626;-180.2524448;-3.75624e-06;-0.18046431933554627;-0.00375248376;-38.85911654434738;-;-;Loss!
6824;2021-10-03 15:10:00;btcusdt;Buy;Short;-0.00335;47874.23;-160.37867050000003;-3.35e-06;-0.16037867050000001;-0.00334665;-38.698737873847364;47990.211780297854;47700.25732955323;
6825;2021-10-03 15:15:00;btcusdt;Sell;Short;-0.00334665;47990.211780297854;-160.37867050000003;-3.34665e-06;-0.1606064422545338;-0.00334330335;-38.510451557571926;-;-;Loss!
6826;2021-10-03 16:10:00;btcusdt;Buy;Short;-0.00357;48017.41;-171.4221537;-3.5699999999999997e-06;-0.1714221537;-0.0035664299999999998;-38.33902940387193;48125.32815015296;47855.532774770574;
6827;2021-10-03 17:40:00;btcusdt;Buy;Short;-0.0035664299999999998;47855.532774770574;-171.4221537;-3.56643e-06;-0.170673407753925;-0.0035628635699999998;-39.31592095578789;-;-;Profit!
6828;2021-10-03 18:20:00;btcusdt;Buy;Long;-0.00402;47927.99;-192.6705198;-4.0200000000000005e-06;-0.19267051980000002;-0.00401598;-39.1232504359879;47830.301364504776;48074.522953242835;
6829;2021-10-03 19:10:00;btcusdt;Sell;Long;-0.00401598;48074.522953242835;-192.8732563670744;-4.01598e-06;-0.19306632268976415;-0.00401196402;-39.5186575228623;-;-;Profit!
6830;2021-10-03 20:55:00;btcusdt;Buy;Short;-0.00177;48823.69;-86.4179313;-1.7700000000000002e-06;-0.08641793130000001;-0.0017682300000000002;-39.43223959156231;49046.68777639319;48489.19333541022;
6831;2021-10-03 22:50:00;btcusdt;Buy;Short;-0.0017682300000000002;48489.19333541022;-86.4179313;-1.7682300000000003e-06;-0.08574004633147243;-0.0017664617700000002;-40.63341128675267;-;-;Profit!
6832;2021-10-04 00:10:00;btcusdt;Buy;Long;-0.00165;47967.1;-79.145715;-1.65e-06;-0.079145715;-0.00164835;-40.55426557175267;47720.80053380789;48336.549199288165;
6833;2021-10-04 03:05:00;btcusdt;Buy;Long;-0.00164835;47720.80053380789;-78.58192097834232;-1.64835e-06;-0.07866058155990223;-0.00164670165;-40.069617265095;-;-;Loss!
6834;2021-10-04 03:25:00;btcusdt;Buy;Long;-0.00209;48167.02;-100.66907179999998;-2.09e-06;-0.10066907179999998;-0.0020879099999999997;-39.968948193295;47975.17850383598;48454.78224424602;
6835;2021-10-04 03:30:00;btcusdt;Buy;Long;-0.0020879099999999997;47975.17850383598;-100.06768709499423;-2.08791e-06;-0.10016785494994418;-0.00208582209;-39.46823256008924;-;-;Loss!
6836;2021-10-04 05:25:00;btcusdt;Buy;Long;-0.00199;47732.25;-94.9871775;-1.99e-06;-0.0949871775;-0.00198801;-39.37324538258924;47533.98006680629;48029.65489979056;
6837;2021-10-04 05:45:00;btcusdt;Buy;Long;-0.00198801;47533.98006680629;-94.40352968489896;-1.98801e-06;-0.09449802771261158;-0.00198602199;-38.884584744988196;-;-;Loss!
6838;2021-10-04 06:20:00;btcusdt;Buy;Long;-0.00192;47595.86;-91.3840512;-1.9200000000000003e-06;-0.09138405120000001;-0.00191808;-38.79320069378819;47393.64732405551;47899.17901391673;
6839;2021-10-04 10:00:00;btcusdt;Sell;Long;-0.00191808;47899.17901391673;-91.78258282573039;-1.91808e-06;-0.09187445728301341;-0.00191616192;-39.28311637071858;-;-;Profit!
6840;2021-10-04 10:35:00;btcusdt;Buy;Short;-0.00318;47678.02;-151.6161036;-3.18e-06;-0.1516161036;-0.00317682;-39.131500267118554;47801.53973535538;47492.740396966925;
6841;2021-10-04 10:45:00;btcusdt;Buy;Short;-0.00317682;47492.740396966925;-151.6161036;-3.17682e-06;-0.15087588754789247;-0.00317364318;-39.918170032344236;-;-;Profit!
6842;2021-10-04 11:30:00;btcusdt;Buy;Long;-0.00324;47687.78;-154.5084072;-3.24e-06;-0.1545084072;-0.00323676;-39.76366162514425;47564.667085899884;47872.44937115017;
6843;2021-10-04 12:15:00;btcusdt;Buy;Long;-0.00323676;47564.667085899884;-153.80145642512034;-3.2367600000000002e-06;-0.15395541183695732;-0.0032335232399999998;-39.21121925746458;-;-;Loss!
6844;2021-10-04 13:55:00;btcusdt;Buy;Long;-0.00285;47569.0;-135.57165;-2.8500000000000002e-06;-0.13557165000000002;-0.00284715;-39.075647607464575;47431.17622640039;47775.73566039941;
6845;2021-10-04 14:50:00;btcusdt;Sell;Long;-0.00284715;47775.73566039941;-135.88866109972068;-2.8471500000000003e-06;-0.1360246857855062;-0.00284430285;-39.52823035718525;-;-;Profit!
6846;2021-10-04 16:40:00;btcusdt;Buy;Short;-0.00159;47743.61;-75.9123399;-1.59e-06;-0.0759123399;-0.00158841;-39.452318017285236;47991.89407000742;47371.18389498886;
6847;2021-10-04 16:55:00;btcusdt;Buy;Short;-0.00158841;47371.18389498886;-75.9123399;-1.58841e-06;-0.07524486221063925;-0.00158682159;-40.242223509729854;-;-;Profit!
6848;2021-10-04 17:45:00;btcusdt;Buy;Long;-0.00133;47630.03;-63.3479399;-1.33e-06;-0.0633479399;-0.0013286700000000001;-40.178875569829856;47326.726580353046;48084.98512947043;
6849;2021-10-04 18:10:00;btcusdt;Sell;Long;-0.0013286700000000001;48084.98512947043;-63.825188114781504;-1.32867e-06;-0.06388907719197348;-0.00132734133;-40.71947172451136;-;-;Profit!
6850;2021-10-04 19:15:00;btcusdt;Buy;Short;-0.00125;48428.75;-60.5359375;-1.25e-06;-0.060535937500000005;-0.00124875;-40.65893578701136;48755.13532062986;47939.172019055215;
6851;2021-10-04 19:30:00;btcusdt;Sell;Short;-0.00124875;48755.13532062986;-60.5359375;-1.2487500000000001e-06;-0.06088297523163654;-0.0012475012500000001;-40.45355614987729;-;-;Loss!
6852;2021-10-04 20:35:00;btcusdt;Buy;Short;-0.00126;49197.97;-61.989442200000006;-1.26e-06;-0.0619894422;-0.00125874;-40.391566707677285;49519.54290462242;48715.610643066364;
6853;2021-10-04 20:45:00;btcusdt;Sell;Short;-0.00125874;49519.54290462242;-61.989442200000006;-1.25874e-06;-0.06233222943576443;-0.00125748126;-40.19218634805749;-;-;Loss!
6854;2021-10-05 00:25:00;btcusdt;Buy;Long;-0.00167;48922.95;-81.7013265;-1.67e-06;-0.0817013265;-0.00166833;-40.110485021557494;48681.61467898459;49284.95298152311;
6855;2021-10-05 01:15:00;btcusdt;Sell;Long;-0.00166833;49284.95298152311;-82.14134204205678;-1.66833e-06;-0.08222356560766444;-0.00166666167;-40.632201890114274;-;-;Profit!
6856;2021-10-05 02:35:00;btcusdt;Buy;Short;-0.00177;49198.71;-87.0817167;-1.7700000000000002e-06;-0.0870817167;-0.0017682300000000002;-40.545120173414276;49427.67837684213;48855.257434736806;
6857;2021-10-05 02:35:00;btcusdt;Sell;Short;-0.0017682300000000002;49427.67837684213;-87.0817167;-1.7682300000000003e-06;-0.08739950373628358;-0.0017664617700000002;-40.3456509141837;-;-;Loss!
6858;2021-10-05 03:10:00;btcusdt;Buy;Short;-0.00162;49380.0;-79.9956;-1.62e-06;-0.0799956;-0.00161838;-40.26565531418371;49628.58981234441;49007.11528148338;
6859;2021-10-05 09:20:00;btcusdt;Sell;Short;-0.00161838;49628.58981234441;-79.9956;-1.6183800000000001e-06;-0.08031791718050196;-0.0016167616199999999;-41.30399484646226;-;-;Loss!
6860;2021-10-05 09:50:00;btcusdt;Buy;Short;-0.00315;49441.27;-155.74000049999998;-3.15e-06;-0.15574000049999998;-0.00314685;-41.148254845962285;49572.594292074275;49244.28356188858;
6861;2021-10-05 10:10:00;btcusdt;Sell;Short;-0.00314685;49572.594292074275;-155.74000049999998;-3.14685e-06;-0.15599751834801395;-0.00314370315;-41.14742083863019;-;-;Loss!
6862;2021-10-05 10:30:00;btcusdt;Buy;Short;-0.00295;49477.11;-145.9574745;-2.95e-06;-0.14595747450000002;-0.00294705;-41.00146336413019;49616.56686993179;49267.924695102316;
6863;2021-10-05 10:35:00;btcusdt;Sell;Short;-0.00294705;49616.56686993179;-145.9574745;-2.94705e-06;-0.14622250339403248;-0.00294410295;-40.79704260696624;-;-;Loss!
6864;2021-10-05 12:25:00;btcusdt;Buy;Short;-0.0018;50107.26;-90.193068;-1.8e-06;-0.090193068;-0.0017982;-40.706849538966246;50333.608123002756;49767.73781549587;
6865;2021-10-05 14:00:00;btcusdt;Buy;Short;-0.0017982;49767.73781549587;-90.193068;-1.7982e-06;-0.08949234613982468;-0.0017964018;-41.9431085523494;-;-;Profit!
6866;2021-10-05 14:45:00;btcusdt;Buy;Long;-0.00244;50068.91;-122.1681404;-2.44e-06;-0.1221681404;-0.00243756;-41.82094041194941;49896.965730667886;50326.82640399818;
6867;2021-10-05 15:00:00;btcusdt;Buy;Long;-0.00243756;49896.965730667886;-121.50522093866037;-2.43756e-06;-0.1216268477864468;-0.00243512244;-41.280189091009774;-;-;Loss!
6868;2021-10-05 16:30:00;btcusdt;Buy;Short;-0.00205;49973.51;-102.44569550000001;-2.0500000000000003e-06;-0.10244569550000002;-0.00204795;-41.17774339550978;50175.16085160572;49671.033722591426;
6869;2021-10-05 16:35:00;btcusdt;Buy;Short;-0.00204795;49671.033722591426;-102.44569550000001;-2.0479500000000004e-06;-0.10172379351218114;-0.0020459020500000003;-42.00480318986968;-;-;Profit!
6870;2021-10-05 17:20:00;btcusdt;Buy;Long;-0.00179;50130.5;-89.733595;-1.79e-06;-0.089733595;-0.00178821;-41.915069594869685;49896.125253728795;50482.06211940681;
6871;2021-10-05 17:30:00;btcusdt;Buy;Long;-0.00178821;49896.125253728795;-89.13552538983039;-1.78821e-06;-0.08922475013997036;-0.00178642179;-41.40673357970008;-;-;Loss!
6872;2021-10-05 18:15:00;btcusdt;Buy;Long;-0.0019;49992.04;-94.984876;-1.9e-06;-0.094984876;-0.0018981;-41.31174870370008;49773.63095792916;50319.65356310626;
6873;2021-10-05 18:20:00;btcusdt;Buy;Long;-0.0018981;49773.63095792916;-94.3808535923241;-1.8981e-06;-0.09447532892124536;-0.0018962019;-40.80271117202418;-;-;Loss!
6874;2021-10-05 18:35:00;btcusdt;Buy;Long;-0.00191;49900.03;-95.30905729999999;-1.91e-06;-0.0953090573;-0.00190809;-40.7074021147242;49686.37646484316;50220.51030273526;
