;operation_time;symbol;operation_type;position;coin_amount;price;fee;comission;comission_fee;after_comission_calculated_coin_amount;total_cash;stop_price;sell_price;explanation
3688;2021-08-23 13:35:00;btcusdt;Buy;Long;-0.00116;50300.14;-58.3481624;-1.1600000000000001e-06;-0.05834816240000001;-0.00115884;-16.289276676105104;50158.84371004558;50512.08443493163;
3689;2021-08-23 15:10:00;btcusdt;Buy;Long;-0.00115884;50158.84371004558;-58.06794837050427;-1.15884e-06;-0.05812607444494922;-0.00115768116;-16.067410809009374;-;-;Loss!
3690;2021-08-23 16:20:00;btcusdt;Buy;Long;-0.00151;50303.89;-75.9588739;-1.5100000000000002e-06;-0.0759588739;-0.0015084900000000001;-15.991451935109382;50197.38008638453;50463.6548704232;
3691;2021-08-23 16:25:00;btcusdt;Buy;Long;-0.0015084900000000001;50197.38008638453;-75.6465236406237;-1.5084900000000002e-06;-0.0757222458865102;-0.00150698151;-15.755060549633072;-;-;Loss!
3692;2021-08-23 16:35:00;btcusdt;Buy;Short;-0.00104;49834.61;-51.827994399999994;-1.04e-06;-0.0518279944;-0.00103896;-15.703232555233079;49986.12683972783;49607.33474040825;
3693;2021-08-23 17:00:00;btcusdt;Buy;Short;-0.00103896;49607.33474040825;-51.827994399999994;-1.03896e-06;-0.051540036501894565;-0.00103792104;-16.354414745701483;-;-;Profit!
3694;2021-08-23 20:00:00;btcusdt;Buy;Short;-0.00109;49413.67;-53.8609003;-1.0900000000000002e-06;-0.05386090030000001;-0.00108891;-16.30055384540148;49563.37040601786;49189.11939097321;
3695;2021-08-23 20:25:00;btcusdt;Sell;Short;-0.00108891;49563.37040601786;-53.8609003;-1.0889100000000001e-06;-0.05397004966881691;-0.00108782109;-16.343596878220357;-;-;Loss!
3696;2021-08-23 21:05:00;btcusdt;Buy;Short;-0.00104;49354.56;-51.328742399999996;-1.04e-06;-0.051328742399999995;-0.00103896;-16.292268135820358;49512.32982197746;49117.905267033806;
3697;2021-08-23 21:10:00;btcusdt;Buy;Short;-0.00103896;49117.905267033806;-51.328742399999996;-1.03896e-06;-0.05103153885623745;-0.00103792104;-16.74354106238155;-;-;Profit!
3698;2021-08-23 22:05:00;btcusdt;Buy;Short;-0.00099;49079.57;-48.5887743;-9.9e-07;-0.048588774300000005;-0.00098901;-16.694952288081556;49248.04106564107;48826.8634015384;
3699;2021-08-23 22:15:00;btcusdt;Sell;Short;-0.00098901;49248.04106564107;-48.5887743;-9.8901e-07;-0.048706805094329675;-0.00098802099;-16.732997547353847;-;-;Loss!
3700;2021-08-24 01:30:00;btcusdt;Buy;Long;-0.00127;49691.34;-63.1080018;-1.2700000000000001e-06;-0.06310800180000001;-0.00126873;-16.66988954555385;49559.28081491572;49889.42877762641;
3701;2021-08-24 01:45:00;btcusdt;Buy;Long;-0.00126873;49559.28081491572;-62.81446900195972;-1.26873e-06;-0.06287734634830802;-0.0012674612700000001;-16.439464749313572;-;-;Loss!
3702;2021-08-24 06:20:00;btcusdt;Buy;Short;-0.00124;49215.02;-61.02662479999999;-1.24e-06;-0.0610266248;-0.00123876;-16.378438124513572;49347.98473705718;49015.57289441422;
3703;2021-08-24 06:30:00;btcusdt;Sell;Short;-0.00123876;49347.98473705718;-61.02662479999999;-1.23876e-06;-0.061130309572876955;-0.00123752124;-16.418954021567625;-;-;Loss!
3704;2021-08-24 08:10:00;btcusdt;Buy;Long;-0.00134;49611.13;-66.4789142;-1.34e-06;-0.0664789142;-0.00133866;-16.352475107367624;49488.842746823306;49794.560879765035;
3705;2021-08-24 08:55:00;btcusdt;Sell;Long;-0.00133866;49794.560879765035;-66.59132888043895;-1.33866e-06;-0.06665798686730626;-0.00133732134;-16.531368702006574;-;-;Profit!
3706;2021-08-24 12:10:00;btcusdt;Buy;Long;-0.00159;49677.06;-78.9865254;-1.59e-06;-0.0789865254;-0.00158841;-16.452382176606562;49573.18653294899;49832.87020057651;
3707;2021-08-24 12:15:00;btcusdt;Sell;Long;-0.00158841;49832.87020057651;-79.07587432594244;-1.58841e-06;-0.07915502935529772;-0.00158682159;-16.620717627949006;-;-;Profit!
3708;2021-08-24 12:30:00;btcusdt;Buy;Short;-0.00123;49509.42;-60.8965866;-1.23e-06;-0.060896586600000004;-0.00122877;-16.559821041348997;49644.463902083604;49306.85414687459;
3709;2021-08-24 12:40:00;btcusdt;Buy;Short;-0.00122877;49306.85414687459;-60.8965866;-1.22877e-06;-0.06058678317005509;-0.00122754123;-17.01476822785056;-;-;Profit!
3710;2021-08-24 14:35:00;btcusdt;Buy;Short;-0.00095;49126.53;-46.6702035;-9.5e-07;-0.0466702035;-0.00094905;-16.96809802435056;49305.150656563506;48858.59901515474;
3711;2021-08-24 14:55:00;btcusdt;Sell;Short;-0.00094905;49305.150656563506;-46.6702035;-9.4905e-07;-0.0467930532306116;-0.00094810095;-17.003441485173074;-;-;Loss!
3712;2021-08-24 15:20:00;btcusdt;Buy;Short;-0.00094;49105.09;-46.1587846;-9.4e-07;-0.046158784599999995;-0.00093906;-16.957282700573078;49285.84857269012;48833.952140964815;
3713;2021-08-24 15:25:00;btcusdt;Buy;Short;-0.00093906;48833.952140964815;-46.1587846;-9.3906e-07;-0.04585801109749442;-0.00093812094;-17.416247345427415;-;-;Profit!
3714;2021-08-24 18:00:00;btcusdt;Buy;Short;-0.00092;48310.74;-44.4458808;-9.200000000000001e-07;-0.044445880800000004;-0.0009190800000000001;-17.371801464627417;48501.06209691175;48025.25685463237;
3715;2021-08-24 18:15:00;btcusdt;Buy;Short;-0.0009190800000000001;48025.25685463237;-44.4458808;-9.190800000000001e-07;-0.04413905306995552;-0.0009181609200000001;-17.835215682022653;-;-;Profit!
3716;2021-08-24 20:05:00;btcusdt;Buy;Short;-0.00079;47935.18;-37.8687922;-7.900000000000001e-07;-0.0378687922;-0.00078921;-17.797346889822652;48161.16503623869;47596.20244564196;
3717;2021-08-24 20:15:00;btcusdt;Sell;Short;-0.00078921;48161.16503623869;-37.8687922;-7.892100000000001e-07;-0.03800927305824994;-0.0007884207900000001;-17.81890550568983;-;-;Loss!
3718;2021-08-24 20:35:00;btcusdt;Buy;Short;-0.00081;47870.01;-38.7747081;-8.1e-07;-0.0387747081;-0.00080919;-17.78013079758983;48089.27716711206;47541.109249331916;
3719;2021-08-24 20:40:00;btcusdt;Sell;Short;-0.00080919;48089.27716711206;-38.7747081;-8.091900000000001e-07;-0.03891336219085541;-0.0008083808099999999;-17.80233780243338;-;-;Loss!
3720;2021-08-24 21:45:00;btcusdt;Buy;Short;-0.00088;47977.03;-42.219786400000004;-8.8e-07;-0.0422197864;-0.00087912;-17.760118016033378;48178.67868327106;47674.55697509341;
3721;2021-08-24 21:45:00;btcusdt;Sell;Short;-0.00087912;48178.67868327106;-42.219786400000004;-8.791200000000001e-07;-0.042354840004037254;-0.00087824088;-17.782926190653228;-;-;Loss!
3722;2021-08-25 00:40:00;btcusdt;Buy;Short;-0.0011;48170.89;-52.987979;-1.1e-06;-0.052987979000000004;-0.0010989;-17.729938211653227;48332.37628197157;47928.66057704264;
3723;2021-08-25 00:55:00;btcusdt;Sell;Short;-0.0010989;48332.37628197157;-52.987979;-1.0989000000000002e-06;-0.053112448296258566;-0.0010978011;-17.753370435336592;-;-;Loss!
3724;2021-08-25 01:20:00;btcusdt;Buy;Short;-0.00115;48152.72;-55.375628;-1.15e-06;-0.055375628;-0.00114885;-17.6979948073366;48306.62779454731;47921.858308179035;
3725;2021-08-25 01:40:00;btcusdt;Buy;Short;-0.00114885;47921.858308179035;-55.375628;-1.14885e-06;-0.055055026917351486;-0.0011477011500000002;-18.163591369863802;-;-;Profit!
3726;2021-08-25 03:20:00;btcusdt;Buy;Short;-0.00094;47814.9;-44.946006;-9.4e-07;-0.044946006000000004;-0.00093906;-18.118645363863806;48008.97747303596;47523.78379044607;
3727;2021-08-25 03:40:00;btcusdt;Sell;Short;-0.00093906;48008.97747303596;-44.946006;-9.3906e-07;-0.04508331038582915;-0.00093812094;-18.13580597242649;-;-;Loss!
3728;2021-08-25 16:25:00;btcusdt;Buy;Long;-0.0008;48049.0;-38.4392;-8.000000000000001e-07;-0.03843920000000001;-0.0007992;-18.09736677242649;47823.02560546623;48387.96159180065;
3729;2021-08-25 16:35:00;btcusdt;Sell;Long;-0.0007992;48387.96159180065;-38.63298724526292;-7.992e-07;-0.03867165890416708;-0.0007984008000000001;-18.329593217689407;-;-;Profit!
3730;2021-08-25 17:50:00;btcusdt;Buy;Long;-0.00082;48684.03;-39.9209046;-8.2e-07;-0.0399209046;-0.00081918;-18.289672313089405;48459.64368822052;49020.609467669216;
3731;2021-08-25 19:35:00;btcusdt;Sell;Long;-0.00081918;49020.609467669216;-40.11654616086154;-8.1918e-07;-0.04015670286372527;-0.0008183608199999999;-18.525234778550946;-;-;Profit!
3732;2021-08-25 20:15:00;btcusdt;Buy;Long;-0.0011;48959.5;-53.855450000000005;-1.1e-06;-0.053855450000000006;-0.0010989;-18.471379328550945;48790.3528071283;49213.220789307554;
3733;2021-08-25 21:20:00;btcusdt;Buy;Long;-0.0010989;48790.3528071283;-53.56210298105354;-1.0989000000000002e-06;-0.0536157186997533;-0.0010978011;-18.231887759604483;-;-;Loss!
3734;2021-08-25 22:20:00;btcusdt;Buy;Long;-0.00097;49015.85;-47.5453745;-9.7e-07;-0.0475453745;-0.0009690300000000001;-18.184342385104486;48828.604276723265;49296.7185849151;
3735;2021-08-25 22:25:00;btcusdt;Buy;Long;-0.0009690300000000001;48828.604276723265;-47.26906601987088;-9.690300000000001e-07;-0.04731638240227315;-0.0009680609700000001;-17.95557927947536;-;-;Loss!
3736;2021-08-26 01:20:00;btcusdt;Buy;Long;-0.00107;49037.07;-52.4696649;-1.07e-06;-0.0524696649;-0.00106893;-17.903109614575364;48869.58312699677;49288.30030950485;
3737;2021-08-26 02:05:00;btcusdt;Buy;Long;-0.00106893;48869.58312699677;-52.18592532844871;-1.06893e-06;-0.05223816349194066;-0.00106786107;-17.67183970792407;-;-;Loss!
3738;2021-08-26 02:35:00;btcusdt;Buy;Long;-0.00093;49038.72;-45.60600960000001;-9.300000000000001e-07;-0.045606009600000004;-0.00092907;-17.626233698324064;48848.68248087954;49323.776278680685;
3739;2021-08-26 02:50:00;btcusdt;Sell;Long;-0.00092907;49323.776278680685;-45.77941558640663;-9.2907e-07;-0.04582524082723387;-0.00092814093;-17.845245694330693;-;-;Profit!
3740;2021-08-26 07:30:00;btcusdt;Buy;Short;-0.0008;47394.95;-37.91596;-8.000000000000001e-07;-0.03791596;-0.0007992;-17.807329734330693;47617.77943464272;47060.70584803591;
3741;2021-08-26 07:35:00;btcusdt;Buy;Short;-0.0007992;47060.70584803591;-37.91596;-7.992e-07;-0.0376109161137503;-0.0007984008000000001;-18.271669490987474;-;-;Profit!
3742;2021-08-26 09:05:00;btcusdt;Buy;Short;-0.00057;46663.68;-26.5982976;-5.699999999999999e-07;-0.026598297599999998;-0.00056943;-18.245071193387474;46985.97970645904;46180.23044031144;
3743;2021-08-26 09:30:00;btcusdt;Sell;Short;-0.00056943;46985.97970645904;-26.5982976;-5.6943e-07;-0.02675522642424897;-0.00056886057;-18.256159598660354;-;-;Loss!
3744;2021-08-26 12:00:00;btcusdt;Buy;Short;-0.00088;46789.99;-41.1751912;-8.8e-07;-0.0411751912;-0.00087912;-18.214984407460356;46996.81563168913;46479.751552466296;
3745;2021-08-26 12:30:00;btcusdt;Sell;Short;-0.00087912;46996.81563168913;-41.1751912;-8.791200000000001e-07;-0.041315840558130555;-0.00087824088;-18.228299974345802;-;-;Loss!
3746;2021-08-26 13:40:00;btcusdt;Buy;Short;-0.00102;46912.21;-47.8504542;-1.0200000000000002e-06;-0.04785045420000001;-0.00101898;-18.1804495201458;47091.18684740293;46643.7447288956;
3747;2021-08-26 14:00:00;btcusdt;Buy;Short;-0.00101898;46643.7447288956;-47.8504542;-1.01898e-06;-0.04752904300385004;-0.00101796102;-18.84467178468714;-;-;Profit!
3748;2021-08-26 14:55:00;btcusdt;Buy;Short;-0.00065;46889.62;-30.478253;-6.5e-07;-0.030478253000000004;-0.0006493499999999999;-18.81419353168714;47181.333325586354;46452.05001162048;
3749;2021-08-26 15:00:00;btcusdt;Sell;Short;-0.0006493499999999999;47181.333325586354;-30.478253;-6.4935e-07;-0.030637198794969497;-0.0006487006499999999;-19.015705741098945;-;-;Loss!
3750;2021-08-26 15:15:00;btcusdt;Buy;Short;-0.00064;46875.94;-30.000601600000003;-6.4e-07;-0.030000601600000003;-0.0006393600000000001;-18.985705139498947;47171.678709133485;46432.33193629978;
3751;2021-08-26 15:30:00;btcusdt;Sell;Short;-0.0006393600000000001;47171.678709133485;-30.000601600000003;-6.3936e-07;-0.030159684499471585;-0.0006387206400000001;-18.9921271385951;-;-;Loss!
3752;2021-08-26 16:30:00;btcusdt;Buy;Short;-0.00088;47109.99;-41.4567912;-8.8e-07;-0.0414567912;-0.00087912;-18.950670347395103;47325.3700733532;46786.91988997019;
3753;2021-08-26 17:00:00;btcusdt;Buy;Short;-0.00087912;46786.91988997019;-41.4567912;-8.791200000000001e-07;-0.04113131701367059;-0.00087824088;-19.62698697512938;-;-;Profit!
3754;2021-08-26 20:05:00;btcusdt;Buy;Short;-0.00106;46856.18;-49.6675508;-1.06e-06;-0.0496675508;-0.00105894;-19.577319424329378;47041.02837881835;46578.90743177247;
3755;2021-08-26 20:50:00;btcusdt;Sell;Short;-0.00105894;47041.02837881835;-49.6675508;-1.05894e-06;-0.049813626591465904;-0.00105788106;-19.57700590873907;-;-;Loss!
3756;2021-08-26 21:20:00;btcusdt;Buy;Short;-0.00123;46815.12;-57.5825976;-1.23e-06;-0.05758259760000001;-0.00122877;-19.519423311139064;46973.71553270801;46577.22670093799;
3757;2021-08-26 21:45:00;btcusdt;Sell;Short;-0.00122877;46973.71553270801;-57.5825976;-1.22877e-06;-0.057719892435125625;-0.00122754123;-19.51980375584617;-;-;Loss!
3758;2021-08-27 00:15:00;btcusdt;Buy;Long;-0.00142;47288.26;-67.14932920000001;-1.4200000000000002e-06;-0.06714932920000001;-0.00141858;-19.452654426646163;47150.686476931136;47494.6202846033;
3759;2021-08-27 00:50:00;btcusdt;Buy;Long;-0.00141858;47150.686476931136;-66.82013380162252;-1.4185800000000001e-06;-0.06688702082244498;-0.00141716142;-19.190608357468676;-;-;Loss!
3760;2021-08-27 01:40:00;btcusdt;Buy;Long;-0.00133;47381.66;-63.01760780000001;-1.33e-06;-0.0630176078;-0.0013286700000000001;-19.127590749668677;47237.40333699039;47598.04499451442;
3761;2021-08-27 01:50:00;btcusdt;Buy;Long;-0.0013286700000000001;47237.40333699039;-62.70015777106727;-1.32867e-06;-0.06276292069175902;-0.00132734133;-18.873158328535936;-;-;Loss!
3762;2021-08-27 09:10:00;btcusdt;Buy;Long;-0.00134;47235.48;-63.295543200000004;-1.34e-06;-0.06329554320000001;-0.00133866;-18.809862785335937;47094.44259275021;47447.036110874695;
3763;2021-08-27 09:10:00;btcusdt;Buy;Long;-0.00133866;47094.44259275021;-62.98040307468978;-1.33866e-06;-0.063043446521211;-0.00133732134;-18.558018203225714;-;-;Loss!
3764;2021-08-27 09:35:00;btcusdt;Buy;Long;-0.00089;47242.3;-42.045647;-8.9e-07;-0.042045647;-0.0008891099999999999;-18.515972556225712;47033.75252036726;47555.12121944911;
3765;2021-08-27 10:00:00;btcusdt;Sell;Long;-0.0008891099999999999;47555.12121944911;-42.23945209359697;-8.891099999999999e-07;-0.042281733827424395;-0.0008882208899999999;-18.75182329682268;-;-;Profit!
3766;2021-08-27 12:05:00;btcusdt;Buy;Long;-0.0011;47364.98;-52.10147800000001;-1.1e-06;-0.05210147800000001;-0.0010989;-18.69972181882268;47194.80067639172;47620.24898541243;
3767;2021-08-27 12:50:00;btcusdt;Sell;Long;-0.0010989;47620.24898541243;-52.27756171845965;-1.0989000000000002e-06;-0.05232989161006973;-0.0010978011;-18.927907015282322;-;-;Profit!
3768;2021-08-27 15:55:00;btcusdt;Buy;Long;-0.00105;47296.99;-49.66183949999999;-1.05e-06;-0.04966183949999999;-0.0010489499999999999;-18.878245175782325;47117.27257950322;47566.56613074517;
3769;2021-08-27 16:00:00;btcusdt;Sell;Long;-0.0010489499999999999;47566.56613074517;-49.845054593302294;-1.04895e-06;-0.04989494954284514;-0.00104790105;-19.111122108584624;-;-;Profit!
3770;2021-08-27 20:35:00;btcusdt;Buy;Long;-0.00177;48295.8;-85.48356600000001;-1.7700000000000002e-06;-0.08548356600000001;-0.0017682300000000002;-19.02563854258463;48188.09171845389;48457.36242231917;
3771;2021-08-27 21:25:00;btcusdt;Sell;Long;-0.0017682300000000002;48457.36242231917;-85.59807819406142;-1.7682300000000003e-06;-0.08568376195601744;-0.0017664617700000002;-19.22563430264603;-;-;Profit!
3772;2021-08-27 21:50:00;btcusdt;Buy;Long;-0.00165;48425.92;-79.902768;-1.65e-06;-0.079902768;-0.00164835;-19.145731534646032;48309.604819361375;48600.39277095793;
3773;2021-08-27 21:50:00;btcusdt;Buy;Long;-0.00164835;48309.604819361375;-79.55150596689033;-1.64835e-06;-0.07963113710399433;-0.00164670165;-18.874372269536366;-;-;Loss!
3774;2021-08-27 22:30:00;btcusdt;Buy;Long;-0.0011;48806.76;-53.687436000000005;-1.1e-06;-0.053687436000000005;-0.0010989;-18.82068483353637;48635.89199998098;49063.062000028534;
3775;2021-08-27 22:40:00;btcusdt;Sell;Long;-0.0010989;49063.062000028534;-53.86148343299953;-1.0989000000000002e-06;-0.053915398831831364;-0.0010978011;-19.048419702535888;-;-;Profit!
3776;2021-08-28 02:05:00;btcusdt;Buy;Long;-0.00143;49155.05;-70.29172150000001;-1.43e-06;-0.0702917215;-0.00142857;-18.97812798103589;49021.555154025205;49355.2922689622;
3777;2021-08-28 02:10:00;btcusdt;Buy;Long;-0.00142857;49021.555154025205;-69.9606923233394;-1.4285700000000002e-06;-0.0700307230463858;-0.00142714143;-18.71739052587528;-;-;Loss!
3778;2021-08-28 02:40:00;btcusdt;Buy;Long;-0.00114;49220.0;-56.1108;-1.1399999999999999e-06;-0.056110799999999995;-0.00113886;-18.661279725875282;49055.38230671651;49466.92653992524;
3779;2021-08-28 03:35:00;btcusdt;Buy;Long;-0.00113886;49055.38230671651;-55.81134548113334;-1.13886e-06;-0.05586721269382716;-0.00113772114;-18.41793600700862;-;-;Loss!
3780;2021-08-28 05:35:00;btcusdt;Buy;Long;-0.0017;49015.13;-83.32572099999999;-1.7e-06;-0.08332572099999999;-0.0016982999999999998;-18.334610286008626;48906.65477233802;49177.842841492966;
3781;2021-08-28 05:45:00;btcusdt;Buy;Long;-0.0016982999999999998;48906.65477233802;-82.97511362806179;-1.6983e-06;-0.08305817179986165;-0.0016966016999999999;-18.067328635070425;-;-;Loss!
3782;2021-08-28 07:20:00;btcusdt;Buy;Long;-0.00179;49011.27;-87.73017329999999;-1.79e-06;-0.08773017329999999;-0.00178821;-17.979598461770422;48910.284050419075;49162.74892437138;
3783;2021-08-28 07:40:00;btcusdt;Buy;Long;-0.00178821;48910.284050419075;-87.37439718275809;-1.78821e-06;-0.08746185904179989;-0.00178642179;-17.711552517828522;-;-;Loss!
3784;2021-08-28 08:30:00;btcusdt;Buy;Long;-0.00133;49074.74;-65.2694042;-1.33e-06;-0.06526940419999999;-0.0013286700000000001;-17.646283113628527;48941.44041826958;49274.689372595625;
3785;2021-08-28 08:45:00;btcusdt;Buy;Long;-0.0013286700000000001;48941.44041826958;-64.9619966169017;-1.32867e-06;-0.06502702364054225;-0.00132734133;-17.404144934730226;-;-;Loss!
3786;2021-08-28 09:35:00;btcusdt;Buy;Long;-0.00152;48975.61;-74.4429272;-1.52e-06;-0.07444292720000001;-0.00151848;-17.32970200753023;48861.20242643151;49147.221360352734;
3787;2021-08-28 09:35:00;btcusdt;Buy;Long;-0.00151848;48861.20242643151;-74.12056390182723;-1.51848e-06;-0.07419475866048772;-0.00151696152;-17.08178163655745;-;-;Loss!
3788;2021-08-28 10:00:00;btcusdt;Buy;Long;-0.00145;48950.0;-70.97749999999999;-1.4499999999999999e-06;-0.0709775;-0.0014485499999999998;-17.010804136557454;48832.04185624114;49126.93721563829;
3789;2021-08-28 12:50:00;btcusdt;Buy;Long;-0.0014485499999999998;48832.04185624114;-70.66491857662724;-1.4485499999999999e-06;-0.0707356542308581;-0.0014471014499999998;-16.769200213184703;-;-;Loss!
3790;2021-08-28 15:25:00;btcusdt;Buy;Short;-0.00118;48736.62;-57.50921160000001;-1.1800000000000001e-06;-0.05750921160000001;-0.0011788200000000001;-16.711691001584704;48879.02143690662;48523.01784464007;
3791;2021-08-28 16:30:00;btcusdt;Buy;Short;-0.0011788200000000001;48523.01784464007;-57.50921160000001;-1.1788200000000002e-06;-0.05719990389561861;-0.00117764118;-17.369376195873322;-;-;Profit!
3792;2021-08-29 01:45:00;btcusdt;Buy;Long;-0.00176;48822.58;-85.92774080000001;-1.76e-06;-0.08592774080000001;-0.00175824;-17.283448455073312;48723.64536949955;48970.98194575068;
3793;2021-08-29 02:05:00;btcusdt;Sell;Long;-0.00175824;48970.98194575068;-86.01663655700038;-1.7582400000000002e-06;-0.0861027392962967;-0.00175648176;-17.458271952873687;-;-;Profit!
3794;2021-08-29 10:35:00;btcusdt;Buy;Short;-0.00147;48441.21;-71.20857869999999;-1.47e-06;-0.0712085787;-0.00146853;-17.387063374173692;48559.842236089775;48263.261645865336;
3795;2021-08-29 11:55:00;btcusdt;Sell;Short;-0.00146853;48559.842236089775;-71.20857869999999;-1.46853e-06;-0.07131158511896492;-0.00146706147;-17.61669934150644;-;-;Loss!
3796;2021-08-29 13:15:00;btcusdt;Buy;Short;-0.00151;48481.82;-73.2075482;-1.5100000000000002e-06;-0.07320754820000001;-0.0015084900000000001;-17.543491793306437;48598.70383075719;48306.494253864206;
3797;2021-08-29 13:40:00;btcusdt;Buy;Short;-0.0015084900000000001;48306.494253864206;-73.2075482;-1.5084900000000002e-06;-0.07286986351701162;-0.00150698151;-18.009712034293365;-;-;Profit!
3798;2021-08-29 15:55:00;btcusdt;Buy;Short;-0.00158;48362.38;-76.4125604;-1.5800000000000001e-06;-0.0764125604;-0.00157842;-17.933299473893364;48476.090386247284;48191.81442062907;
3799;2021-08-29 16:05:00;btcusdt;Sell;Short;-0.00157842;48476.090386247284;-76.4125604;-1.5784200000000001e-06;-0.07651563058746044;-0.0015768415800000001;-18.157016042114115;-;-;Loss!
3800;2021-08-29 18:25:00;btcusdt;Buy;Short;-0.0014;48349.11;-67.688754;-1.4e-06;-0.067688754;-0.0013986;-18.089327288114113;48478.84623658067;48154.505645129;
3801;2021-08-29 18:35:00;btcusdt;Sell;Short;-0.0013986;48478.84623658067;-67.688754;-1.3986e-06;-0.06780251434648173;-0.0013972014;-18.10951426173287;-;-;Loss!
3802;2021-08-29 20:30:00;btcusdt;Buy;Long;-0.00166;48792.76;-80.99598160000001;-1.66e-06;-0.0809959816;-0.0016583400000000001;-18.02851828013287;48683.975356539755;48955.93696519037;
